engine_id,feature,shap_value,abs_shap,rank_local
1,si_s11_s12_ratio,-0.021213030046783387,0.021213030046783387,49
1,rc_s17_pct1,-0.02105342228896916,0.02105342228896916,50
1,si_s12_s21_ratio,0.018505634274333715,0.018505634274333715,51
1,rs_s17_rmin5,0.017647673562169074,0.017647673562169074,52
1,rs_s4_rmin5,0.016284469053304444,0.016284469053304444,53
1,rs_s15_rmin5,0.015092014598970612,0.015092014598970612,54
1,operational_setting_2,-0.013471342238093105,0.013471342238093105,55
1,rc_s21_pct1,-0.012818111727635065,0.012818111727635065,56
1,si_s4_s11_ratio,-0.01185067401189978,0.01185067401189978,57
1,si_s7_s11_prod,0.011628544492123184,0.011628544492123184,58
1,si_s4_s11_prod,-0.011400787602178752,0.011400787602178752,59
1,tr_s13_slope5,0.010670423624105752,0.010670423624105752,60
1,sensor_measurement_15_kalman,-0.010155259739258326,0.010155259739258326,61
1,sensor_measurement_8_kalman,0.00966066097219785,0.00966066097219785,62
1,si_s12_s21_prod,-0.0055896926768279325,0.0055896926768279325,63
1,tr_s3_slope5,-0.003653415720812821,0.003653415720812821,64
1,rc_s4_pct1,0.0013513113372027874,0.0013513113372027874,65
1,si_s4_s2_ratio,-0.001163110761748006,0.001163110761748006,66
2,tr_s8_slope5,0.14126906329765915,0.14126906329765915,1
2,tr_s11_slope5,0.1403543767790931,0.1403543767790931,2
2,tr_s7_slope5,0.11733314749629548,0.11733314749629548,3
2,tr_s12_slope5,0.10522497370839119,0.10522497370839119,4
2,tr_s9_slope5,0.10185098610818386,0.10185098610818386,5
2,tr_s20_slope5,0.0999867952739199,0.0999867952739199,6
2,rc_s9_pct1,0.09387236175437769,0.09387236175437769,7
2,rc_s12_pct1,0.09177933981021245,0.09177933981021245,8
2,rs_s13_rmin5,0.08716380832095941,0.08716380832095941,9
2,rs_s9_rmin5,-0.054226006819711375,0.054226006819711375,10
2,tr_s21_slope5,-0.05086081959307194,0.05086081959307194,11
2,si_s4_s12_prod,0.04936361107975244,0.04936361107975244,12
2,rc_s11_pct1,0.048833798120419186,0.048833798120419186,13
2,sensor_measurement_12_kalman,0.042243374162353575,0.042243374162353575,14
2,rc_s3_pct1,0.0415243505500257,0.0415243505500257,15
2,rs_s7_rmin5,-0.03850258716071645,0.03850258716071645,16
2,si_s11_s12_ratio,-0.03845734062682216,0.03845734062682216,17
2,rc_s8_pct1,0.03580187731034433,0.03580187731034433,18
2,tr_s17_slope5,0.03439345998534312,0.03439345998534312,19
2,rs_s3_rmin5,0.03436234758701175,0.03436234758701175,20
2,si_s4_s11_prod,0.03344845708537226,0.03344845708537226,21
2,si_s4_s11_ratio,0.03295017091246943,0.03295017091246943,22
2,rs_s15_rmin5,-0.03233186683307091,0.03233186683307091,23
2,tr_s2_slope5,-0.030311752172807852,0.030311752172807852,24
2,rc_s21_pct1,-0.03027029164756338,0.03027029164756338,25
2,rc_s7_pct1,0.029471127487098178,0.029471127487098178,26
2,sensor_measurement_9_kalman,0.028905914227167765,0.028905914227167765,27
2,operational_setting_1,0.028760723653249443,0.028760723653249443,28
2,sensor_measurement_17_kalman,0.028197815574215686,0.028197815574215686,29
2,si_s12_s21_prod,0.026548223566108694,0.026548223566108694,30
2,si_s11_s12_prod,0.025890937983058394,0.025890937983058394,31
2,tr_s4_slope5,0.02576804415633281,0.02576804415633281,32
2,rc_s20_pct1,0.02512845757494991,0.02512845757494991,33
2,si_s4_s2_prod,-0.02508074122791489,0.02508074122791489,34
2,sensor_measurement_11_kalman,0.023848764837991136,0.023848764837991136,35
2,si_s4_s12_ratio,0.02373438305221498,0.02373438305221498,36
2,sensor_measurement_21_kalman,-0.022716947947628796,0.022716947947628796,37
2,rc_s2_pct1,0.022450448685170463,0.022450448685170463,38
2,sensor_measurement_15_kalman,-0.021338632413729405,0.021338632413729405,39
2,sensor_measurement_13_kalman,-0.020982761587947606,0.020982761587947606,40
2,sensor_measurement_8_kalman,-0.020467207476031035,0.020467207476031035,41
2,rs_s17_rmin5,0.02003620620816946,0.02003620620816946,42
2,rs_s8_rmin5,0.01963923415945222,0.01963923415945222,43
2,rc_s17_pct1,0.019016583124175666,0.019016583124175666,44
2,rs_s21_rmin5,-0.016789321269607173,0.016789321269607173,45
2,rc_s4_pct1,0.014470741121719281,0.014470741121719281,46
2,sensor_measurement_2_kalman,-0.014008656594038863,0.014008656594038863,47
2,rs_s2_rmin5,0.013324129842415763,0.013324129842415763,48
